59.3944,59.3943,59.3943,59.3942,59.3942,24.6722,24.6722,24.6723,24.6723,24.6723,169.86,169.31,168.52,167.87,167.14,6.17,5.91,5.5,5.08,4.68,0.470000000000027,-0.550000000000011,-0.789999999999992,-0.650000000000006,-0.730000000000018,0
59.3943,59.3943,59.3942,59.3942,59.3941,24.6722,24.6723,24.6723,24.6723,24.6723,169.31,168.52,167.87,167.14,165.39,5.91,5.5,5.08,4.68,4.52,-0.550000000000011,-0.789999999999992,-0.650000000000006,-0.730000000000018,-1.75,0
59.3943,59.3942,59.3942,59.3941,59.3941,24.6723,24.6723,24.6723,24.6723,24.6724,168.52,167.87,167.14,165.39,145.29,5.5,5.08,4.68,4.52,4.22,-0.789999999999992,-0.650000000000006,-0.730000000000018,-1.75,-20.1,1
59.3942,59.3942,59.3941,59.3941,59.3941,24.6723,24.6723,24.6723,24.6724,24.6724,167.87,167.14,165.39,145.29,106.97,5.08,4.68,4.52,4.22,4.02,-0.650000000000006,-0.730000000000018,-1.75,-20.1,-38.32,0
59.3942,59.3941,59.3941,59.3941,59.3941,24.6723,24.6723,24.6724,24.6724,24.6725,167.14,165.39,145.29,106.97,85.77,4.68,4.52,4.22,4.02,4.04,-0.730000000000018,-1.75,-20.1,-38.32,-21.2,0
59.3941,59.3941,59.3941,59.3941,59.3941,24.6723,24.6724,24.6724,24.6725,24.6725,165.39,145.29,106.97,85.77,72,4.52,4.22,4.02,4.04,3.41,-1.75,-20.1,-38.32,-21.2,-13.77,0
59.3941,59.3941,59.3941,59.3941,59.3941,24.6724,24.6724,24.6725,24.6725,24.6726,145.29,106.97,85.77,72,41.83,4.22,4.02,4.04,3.41,3.52,-20.1,-38.32,-21.2,-13.77,-30.17,0
59.3941,59.3941,59.3941,59.3941,59.3941,24.6724,24.6725,24.6725,24.6726,24.6726,106.97,85.77,72,41.83,9.07,4.02,4.04,3.41,3.52,4.18,-38.32,-21.2,-13.77,-30.17,-32.76,0
59.3941,59.3941,59.3941,59.3941,59.3942,24.6725,24.6725,24.6726,24.6726,24.6726,85.77,72,41.83,9.07,351.95,4.04,3.41,3.52,4.18,4.71,-21.2,-13.77,-30.17,-32.76,342.88,0
59.3941,59.3941,59.3941,59.3942,59.3942,24.6725,24.6726,24.6726,24.6726,24.6726,72,41.83,9.07,351.95,349.5,3.41,3.52,4.18,4.71,5.28,-13.77,-30.17,-32.76,342.88,-2.44999999999999,0
59.3941,59.3941,59.3942,59.3942,59.3943,24.6726,24.6726,24.6726,24.6726,24.6726,41.83,9.07,351.95,349.5,348.67,3.52,4.18,4.71,5.28,5.49,-30.17,-32.76,342.88,-2.44999999999999,-0.829999999999984,0
59.3941,59.3942,59.3942,59.3943,59.3943,24.6726,24.6726,24.6726,24.6726,24.6726,9.07,351.95,349.5,348.67,348.13,4.18,4.71,5.28,5.49,5.16,-32.76,342.88,-2.44999999999999,-0.829999999999984,-0.54000000000002,0
59.3942,59.3942,59.3943,59.3943,59.3944,24.6726,24.6726,24.6726,24.6726,24.6725,351.95,349.5,348.67,348.13,348.19,4.71,5.28,5.49,5.16,5.19,342.88,-2.44999999999999,-0.829999999999984,-0.54000000000002,0.0600000000000023,0
59.3942,59.3943,59.3943,59.3944,59.3944,24.6726,24.6726,24.6726,24.6725,24.6725,349.5,348.67,348.13,348.19,348.82,5.28,5.49,5.16,5.19,5.22,-2.44999999999999,-0.829999999999984,-0.54000000000002,0.0600000000000023,0.629999999999995,0
59.3943,59.3943,59.3944,59.3944,59.3945,24.6726,24.6726,24.6725,24.6725,24.6725,348.67,348.13,348.19,348.82,349.04,5.49,5.16,5.19,5.22,5.29,-0.829999999999984,-0.54000000000002,0.0600000000000023,0.629999999999995,0.220000000000027,0
59.3943,59.3944,59.3944,59.3945,59.3945,24.6726,24.6725,24.6725,24.6725,24.6725,348.13,348.19,348.82,349.04,349.28,5.16,5.19,5.22,5.29,5.3,-0.54000000000002,0.0600000000000023,0.629999999999995,0.220000000000027,0.239999999999952,0
59.3944,59.3944,59.3945,59.3945,59.3945,24.6725,24.6725,24.6725,24.6725,24.6725,348.19,348.82,349.04,349.28,349.22,5.19,5.22,5.29,5.3,4.81,0.0600000000000023,0.629999999999995,0.220000000000027,0.239999999999952,-0.0599999999999454,0
59.3944,59.3945,59.3945,59.3945,59.3946,24.6725,24.6725,24.6725,24.6725,24.6724,348.82,349.04,349.28,349.22,349.56,5.22,5.29,5.3,4.81,4.65,0.629999999999995,0.220000000000027,0.239999999999952,-0.0599999999999454,0.339999999999975,0
59.3945,59.3945,59.3945,59.3946,59.3946,24.6725,24.6725,24.6725,24.6724,24.6724,349.04,349.28,349.22,349.56,350.46,5.29,5.3,4.81,4.65,4.56,0.220000000000027,0.239999999999952,-0.0599999999999454,0.339999999999975,0.899999999999977,0
59.3945,59.3945,59.3946,59.3946,59.3947,24.6725,24.6725,24.6724,24.6724,24.6724,349.28,349.22,349.56,350.46,350.55,5.3,4.81,4.65,4.56,4.49,0.239999999999952,-0.0599999999999454,0.339999999999975,0.899999999999977,0.0900000000000318,0
59.3945,59.3946,59.3946,59.3947,59.3947,24.6725,24.6724,24.6724,24.6724,24.6724,349.22,349.56,350.46,350.55,349.75,4.81,4.65,4.56,4.49,4.01,-0.0599999999999454,0.339999999999975,0.899999999999977,0.0900000000000318,-0.800000000000011,0
59.3946,59.3946,59.3947,59.3947,59.3947,24.6724,24.6724,24.6724,24.6724,24.6724,349.56,350.46,350.55,349.75,349.71,4.65,4.56,4.49,4.01,3.64,0.339999999999975,0.899999999999977,0.0900000000000318,-0.800000000000011,-0.0400000000000205,0
59.3946,59.3947,59.3947,59.3947,59.3948,24.6724,24.6724,24.6724,24.6724,24.6724,350.46,350.55,349.75,349.71,346.01,4.56,4.49,4.01,3.64,3.14,0.899999999999977,0.0900000000000318,-0.800000000000011,-0.0400000000000205,-3.69999999999999,0
59.3947,59.3947,59.3947,59.3948,59.3948,24.6724,24.6724,24.6724,24.6724,24.6724,350.55,349.75,349.71,346.01,330.12,4.49,4.01,3.64,3.14,2.57,0.0900000000000318,-0.800000000000011,-0.0400000000000205,-3.69999999999999,-15.89,1
59.3947,59.3947,59.3948,59.3948,59.3948,24.6724,24.6724,24.6724,24.6724,24.6723,349.75,349.71,346.01,330.12,301.34,4.01,3.64,3.14,2.57,1.98,-0.800000000000011,-0.0400000000000205,-3.69999999999999,-15.89,-28.78,0
59.3947,59.3948,59.3948,59.3948,59.3948,24.6724,24.6724,24.6724,24.6723,24.6723,349.71,346.01,330.12,301.34,279.31,3.64,3.14,2.57,1.98,2.31,-0.0400000000000205,-3.69999999999999,-15.89,-28.78,-22.03,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6724,24.6724,24.6723,24.6723,24.6723,346.01,330.12,301.34,279.31,267.8,3.14,2.57,1.98,2.31,2.97,-3.69999999999999,-15.89,-28.78,-22.03,-11.51,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6724,24.6723,24.6723,24.6723,24.6722,330.12,301.34,279.31,267.8,262.82,2.57,1.98,2.31,2.97,2.91,-15.89,-28.78,-22.03,-11.51,-4.98000000000002,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6723,24.6723,24.6723,24.6722,24.6722,301.34,279.31,267.8,262.82,253.48,1.98,2.31,2.97,2.91,2.39,-28.78,-22.03,-11.51,-4.98000000000002,-9.34,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6723,24.6723,24.6722,24.6722,24.6721,279.31,267.8,262.82,253.48,233.72,2.31,2.97,2.91,2.39,2.21,-22.03,-11.51,-4.98000000000002,-9.34,-19.76,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6723,24.6722,24.6722,24.6721,24.6721,267.8,262.82,253.48,233.72,208.88,2.97,2.91,2.39,2.21,2.56,-11.51,-4.98000000000002,-9.34,-19.76,-24.84,0
59.3948,59.3948,59.3948,59.3948,59.3947,24.6722,24.6722,24.6721,24.6721,24.6721,262.82,253.48,233.72,208.88,181.46,2.91,2.39,2.21,2.56,3.18,-4.98000000000002,-9.34,-19.76,-24.84,-27.42,0
59.3948,59.3948,59.3948,59.3947,59.3947,24.6722,24.6721,24.6721,24.6721,24.6721,253.48,233.72,208.88,181.46,172.15,2.39,2.21,2.56,3.18,4.05,-9.34,-19.76,-24.84,-27.42,-9.31,0
59.3948,59.3948,59.3947,59.3947,59.3947,24.6721,24.6721,24.6721,24.6721,24.6721,233.72,208.88,181.46,172.15,170.72,2.21,2.56,3.18,4.05,4.06,-19.76,-24.84,-27.42,-9.31,-1.43000000000001,0
59.3948,59.3947,59.3947,59.3947,59.3946,24.6721,24.6721,24.6721,24.6721,24.6721,208.88,181.46,172.15,170.72,169.82,2.56,3.18,4.05,4.06,4.47,-24.84,-27.42,-9.31,-1.43000000000001,-0.900000000000006,0
59.3947,59.3947,59.3947,59.3946,59.3946,24.6721,24.6721,24.6721,24.6721,24.6721,181.46,172.15,170.72,169.82,169.48,3.18,4.05,4.06,4.47,4.47,-27.42,-9.31,-1.43000000000001,-0.900000000000006,-0.340000000000003,0
59.3947,59.3947,59.3946,59.3946,59.3946,24.6721,24.6721,24.6721,24.6721,24.6721,172.15,170.72,169.82,169.48,169.43,4.05,4.06,4.47,4.47,4.33,-9.31,-1.43000000000001,-0.900000000000006,-0.340000000000003,-0.0499999999999829,0
59.3947,59.3946,59.3946,59.3946,59.3945,24.6721,24.6721,24.6721,24.6721,24.6722,170.72,169.82,169.48,169.43,169.53,4.06,4.47,4.47,4.33,4.49,-1.43000000000001,-0.900000000000006,-0.340000000000003,-0.0499999999999829,0.0999999999999943,0
59.3946,59.3946,59.3946,59.3945,59.3945,24.6721,24.6721,24.6721,24.6722,24.6722,169.82,169.48,169.43,169.53,169.86,4.47,4.47,4.33,4.49,4.51,-0.900000000000006,-0.340000000000003,-0.0499999999999829,0.0999999999999943,0.330000000000013,0
59.3946,59.3946,59.3945,59.3945,59.3944,24.6721,24.6721,24.6722,24.6722,24.6722,169.48,169.43,169.53,169.86,169.14,4.47,4.33,4.49,4.51,4.49,-0.340000000000003,-0.0499999999999829,0.0999999999999943,0.330000000000013,-0.720000000000027,0
59.3946,59.3945,59.3945,59.3944,59.3944,24.6721,24.6722,24.6722,24.6722,24.6722,169.43,169.53,169.86,169.14,169.07,4.33,4.49,4.51,4.49,4.43,-0.0499999999999829,0.0999999999999943,0.330000000000013,-0.720000000000027,-0.0699999999999932,0
59.3945,59.3945,59.3944,59.3944,59.3944,24.6722,24.6722,24.6722,24.6722,24.6722,169.53,169.86,169.14,169.07,169.61,4.49,4.51,4.49,4.43,4.38,0.0999999999999943,0.330000000000013,-0.720000000000027,-0.0699999999999932,0.54000000000002,0
59.3945,59.3944,59.3944,59.3944,59.3943,24.6722,24.6722,24.6722,24.6722,24.6722,169.86,169.14,169.07,169.61,169.57,4.51,4.49,4.43,4.38,4.34,0.330000000000013,-0.720000000000027,-0.0699999999999932,0.54000000000002,-0.0400000000000205,0
59.3944,59.3944,59.3944,59.3943,59.3943,24.6722,24.6722,24.6722,24.6722,24.6722,169.14,169.07,169.61,169.57,168.75,4.49,4.43,4.38,4.34,4.35,-0.720000000000027,-0.0699999999999932,0.54000000000002,-0.0400000000000205,-0.819999999999993,0
59.3944,59.3944,59.3943,59.3943,59.3942,24.6722,24.6722,24.6722,24.6722,24.6723,169.07,169.61,169.57,168.75,167.61,4.43,4.38,4.34,4.35,4.3,-0.0699999999999932,0.54000000000002,-0.0400000000000205,-0.819999999999993,-1.13999999999999,0
59.3944,59.3943,59.3943,59.3942,59.3942,24.6722,24.6722,24.6722,24.6723,24.6723,169.61,169.57,168.75,167.61,165.63,4.38,4.34,4.35,4.3,3.74,0.54000000000002,-0.0400000000000205,-0.819999999999993,-1.13999999999999,-1.98000000000002,0
59.3943,59.3943,59.3942,59.3942,59.3942,24.6722,24.6722,24.6723,24.6723,24.6723,169.57,168.75,167.61,165.63,154.35,4.34,4.35,4.3,3.74,3.01,-0.0400000000000205,-0.819999999999993,-1.13999999999999,-1.98000000000002,-11.28,1
59.3943,59.3942,59.3942,59.3942,59.3942,24.6722,24.6723,24.6723,24.6723,24.6723,168.75,167.61,165.63,154.35,122.7,4.35,4.3,3.74,3.01,2.58,-0.819999999999993,-1.13999999999999,-1.98000000000002,-11.28,-31.65,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6723,24.6723,24.6723,24.6723,24.6724,167.61,165.63,154.35,122.7,97.34,4.3,3.74,3.01,2.58,2.46,-1.13999999999999,-1.98000000000002,-11.28,-31.65,-25.36,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6723,24.6723,24.6723,24.6724,24.6724,165.63,154.35,122.7,97.34,80.79,3.74,3.01,2.58,2.46,2.44,-1.98000000000002,-11.28,-31.65,-25.36,-16.55,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6723,24.6723,24.6724,24.6724,24.6725,154.35,122.7,97.34,80.79,78.01,3.01,2.58,2.46,2.44,2.03,-11.28,-31.65,-25.36,-16.55,-2.78,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6723,24.6724,24.6724,24.6725,24.6725,122.7,97.34,80.79,78.01,80.1,2.58,2.46,2.44,2.03,2.15,-31.65,-25.36,-16.55,-2.78,2.08999999999999,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6724,24.6724,24.6725,24.6725,24.6725,97.34,80.79,78.01,80.1,95.43,2.46,2.44,2.03,2.15,2.69,-25.36,-16.55,-2.78,2.08999999999999,15.33,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6724,24.6725,24.6725,24.6725,24.6726,80.79,78.01,80.1,95.43,126.67,2.44,2.03,2.15,2.69,3.05,-16.55,-2.78,2.08999999999999,15.33,31.24,0
59.3942,59.3942,59.3942,59.3942,59.3941,24.6725,24.6725,24.6725,24.6726,24.6726,78.01,80.1,95.43,126.67,150.66,2.03,2.15,2.69,3.05,3.67,-2.78,2.08999999999999,15.33,31.24,23.99,0
59.3942,59.3942,59.3942,59.3941,59.3941,24.6725,24.6725,24.6726,24.6726,24.6726,80.1,95.43,126.67,150.66,161.52,2.15,2.69,3.05,3.67,3.23,2.08999999999999,15.33,31.24,23.99,10.86,0
59.3942,59.3942,59.3941,59.3941,59.3941,24.6725,24.6726,24.6726,24.6726,24.6726,95.43,126.67,150.66,161.52,172.62,2.69,3.05,3.67,3.23,3.12,15.33,31.24,23.99,10.86,11.1,0
59.3942,59.3941,59.3941,59.3941,59.394,24.6726,24.6726,24.6726,24.6726,24.6726,126.67,150.66,161.52,172.62,203.58,3.05,3.67,3.23,3.12,3.53,31.24,23.99,10.86,11.1,30.96,0
59.3941,59.3941,59.3941,59.394,59.394,24.6726,24.6726,24.6726,24.6726,24.6726,150.66,161.52,172.62,203.58,230.95,3.67,3.23,3.12,3.53,3.71,23.99,10.86,11.1,30.96,27.37,0
59.3941,59.3941,59.394,59.394,59.394,24.6726,24.6726,24.6726,24.6726,24.6725,161.52,172.62,203.58,230.95,252.89,3.23,3.12,3.53,3.71,2.83,10.86,11.1,30.96,27.37,21.94,0
59.3941,59.394,59.394,59.394,59.394,24.6726,24.6726,24.6726,24.6725,24.6725,172.62,203.58,230.95,252.89,269.73,3.12,3.53,3.71,2.83,2.23,11.1,30.96,27.37,21.94,16.84,0
59.394,59.394,59.394,59.394,59.394,24.6726,24.6726,24.6725,24.6725,24.6725,203.58,230.95,252.89,269.73,285.08,3.53,3.71,2.83,2.23,2.58,30.96,27.37,21.94,16.84,15.35,0
59.394,59.394,59.394,59.394,59.394,24.6726,24.6725,24.6725,24.6725,24.6724,230.95,252.89,269.73,285.08,301.37,3.71,2.83,2.23,2.58,3.18,27.37,21.94,16.84,15.35,16.29,0
59.394,59.394,59.394,59.394,59.3941,24.6725,24.6725,24.6725,24.6724,24.6724,252.89,269.73,285.08,301.37,323.73,2.83,2.23,2.58,3.18,3.52,21.94,16.84,15.35,16.29,22.36,0
59.394,59.394,59.394,59.3941,59.3941,24.6725,24.6725,24.6724,24.6724,24.6723,269.73,285.08,301.37,323.73,336.47,2.23,2.58,3.18,3.52,3.34,16.84,15.35,16.29,22.36,12.74,0
59.394,59.394,59.3941,59.3941,59.3941,24.6725,24.6724,24.6724,24.6723,24.6723,285.08,301.37,323.73,336.47,354.32,2.58,3.18,3.52,3.34,3,15.35,16.29,22.36,12.74,17.85,0
59.394,59.3941,59.3941,59.3941,59.3941,24.6724,24.6724,24.6723,24.6723,24.6723,301.37,323.73,336.47,354.32,23.27,3.18,3.52,3.34,3,2.7,16.29,22.36,12.74,17.85,-331.05,0
59.3941,59.3941,59.3941,59.3941,59.3941,24.6724,24.6723,24.6723,24.6723,24.6724,323.73,336.47,354.32,23.27,51.82,3.52,3.34,3,2.7,2.52,22.36,12.74,17.85,-331.05,28.55,0
59.3941,59.3941,59.3941,59.3941,59.3942,24.6723,24.6723,24.6723,24.6724,24.6724,336.47,354.32,23.27,51.82,68.48,3.34,3,2.7,2.52,2.41,12.74,17.85,-331.05,28.55,16.66,0
59.3941,59.3941,59.3941,59.3942,59.3942,24.6723,24.6723,24.6724,24.6724,24.6724,354.32,23.27,51.82,68.48,76.59,3,2.7,2.52,2.41,2.22,17.85,-331.05,28.55,16.66,8.11,0
59.3941,59.3941,59.3942,59.3942,59.3942,24.6723,24.6724,24.6724,24.6724,24.6725,23.27,51.82,68.48,76.59,76.33,2.7,2.52,2.41,2.22,1.78,-331.05,28.55,16.66,8.11,-0.260000000000005,0
59.3941,59.3942,59.3942,59.3942,59.3942,24.6724,24.6724,24.6724,24.6725,24.6725,51.82,68.48,76.59,76.33,72.88,2.52,2.41,2.22,1.78,1.51,28.55,16.66,8.11,-0.260000000000005,-3.45,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6724,24.6724,24.6725,24.6725,24.6725,68.48,76.59,76.33,72.88,53.3,2.41,2.22,1.78,1.51,2.24,16.66,8.11,-0.260000000000005,-3.45,-19.58,1
59.3942,59.3942,59.3942,59.3942,59.3942,24.6724,24.6725,24.6725,24.6725,24.6726,76.59,76.33,72.88,53.3,27.76,2.22,1.78,1.51,2.24,2.8,8.11,-0.260000000000005,-3.45,-19.58,-25.54,0
59.3942,59.3942,59.3942,59.3942,59.3942,24.6725,24.6725,24.6725,24.6726,24.6726,76.33,72.88,53.3,27.76,3.46,1.78,1.51,2.24,2.8,3.71,-0.260000000000005,-3.45,-19.58,-25.54,-24.3,0
59.3942,59.3942,59.3942,59.3942,59.3943,24.6725,24.6725,24.6726,24.6726,24.6726,72.88,53.3,27.76,3.46,352.41,1.51,2.24,2.8,3.71,4.51,-3.45,-19.58,-25.54,-24.3,348.95,0
59.3942,59.3942,59.3942,59.3943,59.3943,24.6725,24.6726,24.6726,24.6726,24.6726,53.3,27.76,3.46,352.41,350.24,2.24,2.8,3.71,4.51,4.54,-19.58,-25.54,-24.3,348.95,-2.17000000000002,0
59.3942,59.3942,59.3943,59.3943,59.3943,24.6726,24.6726,24.6726,24.6726,24.6725,27.76,3.46,352.41,350.24,349.28,2.8,3.71,4.51,4.54,4.65,-25.54,-24.3,348.95,-2.17000000000002,-0.960000000000036,0
59.3942,59.3943,59.3943,59.3943,59.3944,24.6726,24.6726,24.6726,24.6725,24.6725,3.46,352.41,350.24,349.28,349.15,3.71,4.51,4.54,4.65,4.72,-24.3,348.95,-2.17000000000002,-0.960000000000036,-0.129999999999995,0
59.3943,59.3943,59.3943,59.3944,59.3944,24.6726,24.6726,24.6725,24.6725,24.6725,352.41,350.24,349.28,349.15,349.15,4.51,4.54,4.65,4.72,5.22,348.95,-2.17000000000002,-0.960000000000036,-0.129999999999995,0,0
59.3943,59.3943,59.3944,59.3944,59.3945,24.6726,24.6725,24.6725,24.6725,24.6725,350.24,349.28,349.15,349.15,350.09,4.54,4.65,4.72,5.22,5.74,-2.17000000000002,-0.960000000000036,-0.129999999999995,0,0.939999999999998,0
59.3943,59.3944,59.3944,59.3945,59.3945,24.6725,24.6725,24.6725,24.6725,24.6725,349.28,349.15,349.15,350.09,349.94,4.65,4.72,5.22,5.74,5.82,-0.960000000000036,-0.129999999999995,0,0.939999999999998,-0.149999999999977,0
59.3944,59.3944,59.3945,59.3945,59.3946,24.6725,24.6725,24.6725,24.6725,24.6725,349.15,349.15,350.09,349.94,349.74,4.72,5.22,5.74,5.82,5.63,-0.129999999999995,0,0.939999999999998,-0.149999999999977,-0.199999999999989,0
59.3944,59.3945,59.3945,59.3946,59.3946,24.6725,24.6725,24.6725,24.6725,24.6724,349.15,350.09,349.94,349.74,349.5,5.22,5.74,5.82,5.63,5.18,0,0.939999999999998,-0.149999999999977,-0.199999999999989,-0.240000000000009,0
59.3945,59.3945,59.3946,59.3946,59.3947,24.6725,24.6725,24.6725,24.6724,24.6724,350.09,349.94,349.74,349.5,349.14,5.74,5.82,5.63,5.18,4.81,0.939999999999998,-0.149999999999977,-0.199999999999989,-0.240000000000009,-0.360000000000014,0
59.3945,59.3946,59.3946,59.3947,59.3947,24.6725,24.6725,24.6724,24.6724,24.6724,349.94,349.74,349.5,349.14,348.9,5.82,5.63,5.18,4.81,4.52,-0.149999999999977,-0.199999999999989,-0.240000000000009,-0.360000000000014,-0.240000000000009,0
59.3946,59.3946,59.3947,59.3947,59.3948,24.6725,24.6724,24.6724,24.6724,24.6724,349.74,349.5,349.14,348.9,349.13,5.63,5.18,4.81,4.52,4.21,-0.199999999999989,-0.240000000000009,-0.360000000000014,-0.240000000000009,0.230000000000018,0
59.3946,59.3947,59.3947,59.3948,59.3948,24.6724,24.6724,24.6724,24.6724,24.6724,349.5,349.14,348.9,349.13,339.81,5.18,4.81,4.52,4.21,3.55,-0.240000000000009,-0.360000000000014,-0.240000000000009,0.230000000000018,-9.31999999999999,0
59.3947,59.3947,59.3948,59.3948,59.3948,24.6724,24.6724,24.6724,24.6724,24.6723,349.14,348.9,349.13,339.81,309.04,4.81,4.52,4.21,3.55,2.71,-0.360000000000014,-0.240000000000009,0.230000000000018,-9.31999999999999,-30.77,1
59.3947,59.3948,59.3948,59.3948,59.3948,24.6724,24.6724,24.6724,24.6723,24.6723,348.9,349.13,339.81,309.04,271.14,4.52,4.21,3.55,2.71,2.57,-0.240000000000009,0.230000000000018,-9.31999999999999,-30.77,-37.9,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6724,24.6724,24.6723,24.6723,24.6722,349.13,339.81,309.04,271.14,260.04,4.21,3.55,2.71,2.57,2.69,0.230000000000018,-9.31999999999999,-30.77,-37.9,-11.1,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6724,24.6723,24.6723,24.6722,24.6722,339.81,309.04,271.14,260.04,261.61,3.55,2.71,2.57,2.69,2.46,-9.31999999999999,-30.77,-37.9,-11.1,1.56999999999999,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6723,24.6723,24.6722,24.6722,24.6722,309.04,271.14,260.04,261.61,259.21,2.71,2.57,2.69,2.46,2.17,-30.77,-37.9,-11.1,1.56999999999999,-2.40000000000003,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6723,24.6722,24.6722,24.6722,24.6721,271.14,260.04,261.61,259.21,241.14,2.57,2.69,2.46,2.17,2.21,-37.9,-11.1,1.56999999999999,-2.40000000000003,-18.07,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6722,24.6722,24.6722,24.6721,24.6721,260.04,261.61,259.21,241.14,215.88,2.69,2.46,2.17,2.21,2.29,-11.1,1.56999999999999,-2.40000000000003,-18.07,-25.26,0
59.3948,59.3948,59.3948,59.3948,59.3948,24.6722,24.6722,24.6721,24.6721,24.6721,261.61,259.21,241.14,215.88,190.92,2.46,2.17,2.21,2.29,2.89,1.56999999999999,-2.40000000000003,-18.07,-25.26,-24.96,0
59.3948,59.3948,59.3948,59.3948,59.3947,24.6722,24.6721,24.6721,24.6721,24.6721,259.21,241.14,215.88,190.92,174.13,2.17,2.21,2.29,2.89,4.09,-2.40000000000003,-18.07,-25.26,-24.96,-16.79,0
59.3948,59.3948,59.3948,59.3947,59.3947,24.6721,24.6721,24.6721,24.6721,24.6721,241.14,215.88,190.92,174.13,170.8,2.21,2.29,2.89,4.09,5.11,-18.07,-25.26,-24.96,-16.79,-3.32999999999998,0
59.3948,59.3948,59.3947,59.3947,59.3946,24.6721,24.6721,24.6721,24.6721,24.6721,215.88,190.92,174.13,170.8,168.95,2.29,2.89,4.09,5.11,5,-25.26,-24.96,-16.79,-3.32999999999998,-1.85000000000002,0
59.3948,59.3947,59.3947,59.3946,59.3946,24.6721,24.6721,24.6721,24.6721,24.6721,190.92,174.13,170.8,168.95,168.43,2.89,4.09,5.11,5,5.83,-24.96,-16.79,-3.32999999999998,-1.85000000000002,-0.519999999999982,0
59.3947,59.3947,59.3946,59.3946,59.3945,24.6721,24.6721,24.6721,24.6721,24.6722,174.13,170.8,168.95,168.43,169.11,4.09,5.11,5,5.83,6.6,-16.79,-3.32999999999998,-1.85000000000002,-0.519999999999982,0.680000000000007,0
59.3947,59.3946,59.3946,59.3945,59.3945,24.6721,24.6721,24.6721,24.6722,24.6722,170.8,168.95,168.43,169.11,169.67,5.11,5,5.83,6.6,7.29,-3.32999999999998,-1.85000000000002,-0.519999999999982,0.680000000000007,0.559999999999974,0
59.3946,59.3946,59.3945,59.3945,59.3944,24.6721,24.6721,24.6722,24.6722,24.6722,168.95,168.43,169.11,169.67,169.51,5,5.83,6.6,7.29,7.88,-1.85000000000002,-0.519999999999982,0.680000000000007,0.559999999999974,-0.159999999999997,0
59.3946,59.3945,59.3945,59.3944,59.3943,24.6721,24.6722,24.6722,24.6722,24.6722,168.43,169.11,169.67,169.51,169.4,5.83,6.6,7.29,7.88,8.22,-0.519999999999982,0.680000000000007,0.559999999999974,-0.159999999999997,-0.109999999999985,0
59.3945,59.3945,59.3944,59.3943,59.3943,24.6722,24.6722,24.6722,24.6722,24.6723,169.11,169.67,169.51,169.4,168.61,6.6,7.29,7.88,8.22,8.1,0.680000000000007,0.559999999999974,-0.159999999999997,-0.109999999999985,-0.789999999999992,0
59.3945,59.3944,59.3943,59.3943,59.3942,24.6722,24.6722,24.6722,24.6723,24.6723,169.67,169.51,169.4,168.61,168.05,7.29,7.88,8.22,8.1,7.38,0.559999999999974,-0.159999999999997,-0.109999999999985,-0.789999999999992,-0.560000000000002,0
59.3944,59.3943,59.3943,59.3942,59.3941,24.6722,24.6722,24.6723,24.6723,24.6723,169.51,169.4,168.61,168.05,168.14,7.88,8.22,8.1,7.38,6.62,-0.159999999999997,-0.109999999999985,-0.789999999999992,-0.560000000000002,0.089999999999975,0
59.3943,59.3943,59.3942,59.3941,59.3941,24.6722,24.6723,24.6723,24.6723,24.6723,169.4,168.61,168.05,168.14,168.02,8.22,8.1,7.38,6.62,5.84,-0.109999999999985,-0.789999999999992,-0.560000000000002,0.089999999999975,-0.119999999999976,0
59.3943,59.3942,59.3941,59.3941,59.394,24.6723,24.6723,24.6723,24.6723,24.6724,168.61,168.05,168.14,168.02,167.97,8.1,7.38,6.62,5.84,4.34,-0.789999999999992,-0.560000000000002,0.089999999999975,-0.119999999999976,-0.0500000000000114,0
59.3942,59.3941,59.3941,59.394,59.394,24.6723,24.6723,24.6723,24.6724,24.6724,168.05,168.14,168.02,167.97,165.57,7.38,6.62,5.84,4.34,3.09,-0.560000000000002,0.089999999999975,-0.119999999999976,-0.0500000000000114,-2.40000000000001,0
59.3941,59.3941,59.394,59.394,59.394,24.6723,24.6723,24.6724,24.6724,24.6724,168.14,168.02,167.97,165.57,156.96,6.62,5.84,4.34,3.09,2.71,0.089999999999975,-0.119999999999976,-0.0500000000000114,-2.40000000000001,-8.60999999999999,0
